filename,label
cardboard_02954.jpg,cardboard
glass_01598.jpg,glass
paper_03167.jpg,paper
trash_11913.jpg,trash
cardboard_02452.jpg,cardboard
plastic_01593.jpg,plastic
trash_01852.jpg,trash
plastic_01754.jpg,plastic
glass_01057.jpg,glass
cardboard_02254.jpg,cardboard
metal_01382.jpg,metal
glass_05044.jpg,glass
glass_00687.jpg,glass
paper_02763.jpg,paper
glass_05346.jpg,glass
paper_02906.jpg,paper
plastic_02094.jpg,plastic
trash_03766.jpg,trash
glass_02514.jpg,glass
cardboard_02493.jpg,cardboard
paper_02447.jpg,paper
paper_03030.jpg,paper
glass_03101.jpg,glass
metal_02006.jpg,metal
cardboard_01932.jpg,cardboard
trash_16285.jpg,trash
plastic_00927.jpg,plastic
glass_03225.jpg,glass
cardboard_02817.jpg,cardboard
trash_00841.jpg,trash
trash_13034.jpg,trash
paper_02770.jpg,paper
glass_00906.jpg,glass
trash_16161.jpg,trash
metal_00416.jpg,metal
trash_15182.jpg,trash
plastic_01628.jpg,plastic
plastic_00908.jpg,plastic
plastic_02833.jpg,plastic
paper_03288.jpg,paper
trash_14822.jpg,trash
cardboard_02103.jpg,cardboard
trash_08790.jpg,trash
metal_02345.jpg,metal
trash_05328.jpg,trash
paper_02813.jpg,paper
cardboard_00662.jpg,cardboard
metal_02130.jpg,metal
trash_19347.jpg,trash
glass_03539.jpg,glass
metal_01631.jpg,metal
metal_00685.jpg,metal
glass_01811.jpg,glass
trash_01257.jpg,trash
glass_04298.jpg,glass
cardboard_02243.jpg,cardboard
paper_01465.jpg,paper
glass_01419.jpg,glass
paper_03017.jpg,paper
metal_02405.jpg,metal
trash_18714.jpg,trash
metal_02282.jpg,metal
metal_01042.jpg,metal
trash_06719.jpg,trash
trash_03562.jpg,trash
trash_00619.jpg,trash
paper_01958.jpg,paper
metal_01678.jpg,metal
plastic_02838.jpg,plastic
cardboard_02336.jpg,cardboard
plastic_02282.jpg,plastic
trash_10948.jpg,trash
plastic_02865.jpg,plastic
glass_00316.jpg,glass
plastic_02940.jpg,plastic
cardboard_01988.jpg,cardboard
trash_13056.jpg,trash
cardboard_02623.jpg,cardboard
metal_01664.jpg,metal
plastic_02395.jpg,plastic
trash_09129.jpg,trash
paper_02023.jpg,paper
cardboard_02663.jpg,cardboard
glass_00318.jpg,glass
paper_01829.jpg,paper
trash_07976.jpg,trash
paper_00547.jpg,paper
plastic_01342.jpg,plastic
trash_14459.jpg,trash
paper_03243.jpg,paper
trash_09428.jpg,trash
trash_06345.jpg,trash
paper_02616.jpg,paper
cardboard_02642.jpg,cardboard
paper_02849.jpg,paper
trash_06603.jpg,trash
metal_01397.jpg,metal
trash_05684.jpg,trash
trash_10016.jpg,trash
paper_02907.jpg,paper
glass_00499.jpg,glass
plastic_01129.jpg,plastic
metal_01563.jpg,metal
paper_02657.jpg,paper
glass_01603.jpg,glass
trash_15849.jpg,trash
plastic_02774.jpg,plastic
metal_01105.jpg,metal
trash_07788.jpg,trash
plastic_01638.jpg,plastic
metal_01336.jpg,metal
cardboard_02178.jpg,cardboard
metal_01898.jpg,metal
plastic_02338.jpg,plastic
glass_05198.jpg,glass
trash_05687.jpg,trash
paper_01858.jpg,paper
cardboard_02259.jpg,cardboard
metal_02389.jpg,metal
metal_02357.jpg,metal
glass_05129.jpg,glass
plastic_00953.jpg,plastic
glass_00035.jpg,glass
trash_10964.jpg,trash
trash_19286.jpg,trash
trash_06424.jpg,trash
trash_11119.jpg,trash
cardboard_01274.jpg,cardboard
paper_02941.jpg,paper
plastic_01586.jpg,plastic
glass_00982.jpg,glass
metal_01094.jpg,metal
glass_04155.jpg,glass
plastic_02630.jpg,plastic
paper_01707.jpg,paper
plastic_01647.jpg,plastic
cardboard_01854.jpg,cardboard
trash_05173.jpg,trash
metal_01895.jpg,metal
cardboard_01406.jpg,cardboard
cardboard_02408.jpg,cardboard
trash_09126.jpg,trash
paper_01113.jpg,paper
metal_02653.jpg,metal
metal_02187.jpg,metal
glass_02753.jpg,glass
plastic_01514.jpg,plastic
metal_02538.jpg,metal
paper_02993.jpg,paper
cardboard_01352.jpg,cardboard
plastic_02085.jpg,plastic
trash_04985.jpg,trash
glass_01204.jpg,glass
cardboard_00745.jpg,cardboard
plastic_01858.jpg,plastic
cardboard_02564.jpg,cardboard
paper_00441.jpg,paper
paper_00448.jpg,paper
glass_02041.jpg,glass
metal_01200.jpg,metal
glass_03004.jpg,glass
trash_05747.jpg,trash
glass_04419.jpg,glass
cardboard_00682.jpg,cardboard
trash_16315.jpg,trash
glass_00907.jpg,glass
glass_03609.jpg,glass
metal_01077.jpg,metal
plastic_01814.jpg,plastic
cardboard_01259.jpg,cardboard
glass_01936.jpg,glass
metal_01991.jpg,metal
paper_01970.jpg,paper
trash_17798.jpg,trash
plastic_01498.jpg,plastic
paper_00169.jpg,paper
cardboard_01487.jpg,cardboard
metal_01181.jpg,metal
glass_04036.jpg,glass
metal_01902.jpg,metal
plastic_00353.jpg,plastic
plastic_02786.jpg,plastic
trash_00670.jpg,trash
plastic_03260.jpg,plastic
plastic_02523.jpg,plastic
cardboard_01761.jpg,cardboard
paper_01182.jpg,paper
cardboard_02538.jpg,cardboard
plastic_02115.jpg,plastic
trash_09734.jpg,trash
metal_00125.jpg,metal
paper_00206.jpg,paper
trash_09308.jpg,trash
paper_00622.jpg,paper
metal_00782.jpg,metal
plastic_01958.jpg,plastic
paper_00304.jpg,paper
plastic_01388.jpg,plastic
plastic_02179.jpg,plastic
paper_01314.jpg,paper
plastic_02538.jpg,plastic
plastic_03196.jpg,plastic
trash_13167.jpg,trash
paper_01031.jpg,paper
glass_03341.jpg,glass
glass_02118.jpg,glass
cardboard_00612.jpg,cardboard
trash_13134.jpg,trash
cardboard_00766.jpg,cardboard
cardboard_00586.jpg,cardboard
plastic_02565.jpg,plastic
trash_03891.jpg,trash
trash_03638.jpg,trash
glass_01557.jpg,glass
paper_00680.jpg,paper
metal_01284.jpg,metal
plastic_00910.jpg,plastic
plastic_02901.jpg,plastic
cardboard_01794.jpg,cardboard
plastic_02973.jpg,plastic
paper_02045.jpg,paper
trash_00541.jpg,trash
cardboard_01260.jpg,cardboard
metal_02312.jpg,metal
trash_07836.jpg,trash
cardboard_02967.jpg,cardboard
glass_04965.jpg,glass
metal_02622.jpg,metal
glass_01184.jpg,glass
metal_02392.jpg,metal
trash_00253.jpg,trash
paper_02550.jpg,paper
glass_04898.jpg,glass
glass_03802.jpg,glass
trash_06654.jpg,trash
paper_00311.jpg,paper
trash_08795.jpg,trash
glass_01983.jpg,glass
glass_02583.jpg,glass
trash_09869.jpg,trash
plastic_01059.jpg,plastic
plastic_02232.jpg,plastic
plastic_02866.jpg,plastic
metal_01604.jpg,metal
cardboard_02274.jpg,cardboard
plastic_01208.jpg,plastic
metal_00279.jpg,metal
metal_02287.jpg,metal
metal_01017.jpg,metal
glass_01291.jpg,glass
paper_02879.jpg,paper
metal_01517.jpg,metal
trash_03441.jpg,trash
metal_00478.jpg,metal
plastic_01715.jpg,plastic
glass_02380.jpg,glass
cardboard_02183.jpg,cardboard
metal_01598.jpg,metal
trash_12457.jpg,trash
trash_02521.jpg,trash
trash_11641.jpg,trash
paper_01345.jpg,paper
trash_07513.jpg,trash
trash_13305.jpg,trash
metal_00750.jpg,metal
trash_00735.jpg,trash
metal_00763.jpg,metal
metal_02075.jpg,metal
glass_03595.jpg,glass
glass_01052.jpg,glass
paper_03078.jpg,paper
cardboard_02401.jpg,cardboard
metal_02126.jpg,metal
paper_03320.jpg,paper
plastic_02361.jpg,plastic
plastic_02447.jpg,plastic
trash_07084.jpg,trash
paper_00438.jpg,paper
cardboard_02478.jpg,cardboard
glass_01652.jpg,glass
metal_01242.jpg,metal
metal_01896.jpg,metal
paper_01616.jpg,paper
glass_04819.jpg,glass
cardboard_02588.jpg,cardboard
trash_18888.jpg,trash
paper_01710.jpg,paper
glass_05174.jpg,glass
paper_02305.jpg,paper
metal_01283.jpg,metal
paper_02199.jpg,paper
metal_01285.jpg,metal
plastic_02255.jpg,plastic
paper_02932.jpg,paper
cardboard_02801.jpg,cardboard
plastic_00365.jpg,plastic
trash_11761.jpg,trash
metal_02500.jpg,metal
paper_01291.jpg,paper
cardboard_01769.jpg,cardboard
glass_02256.jpg,glass
metal_02380.jpg,metal
trash_06703.jpg,trash
cardboard_02234.jpg,cardboard
trash_04978.jpg,trash
plastic_02621.jpg,plastic
trash_04273.jpg,trash
cardboard_00301.jpg,cardboard
metal_00723.jpg,metal
metal_01343.jpg,metal
metal_00539.jpg,metal
glass_04900.jpg,glass
paper_02951.jpg,paper
glass_01056.jpg,glass
cardboard_01028.jpg,cardboard
glass_02362.jpg,glass
glass_04807.jpg,glass
paper_01850.jpg,paper
paper_02419.jpg,paper
paper_01392.jpg,paper
paper_02184.jpg,paper
glass_03966.jpg,glass
plastic_00924.jpg,plastic
trash_08435.jpg,trash
plastic_02400.jpg,plastic
paper_02454.jpg,paper
paper_00761.jpg,paper
glass_02950.jpg,glass
glass_04910.jpg,glass
plastic_01626.jpg,plastic
plastic_01774.jpg,plastic
glass_04705.jpg,glass
trash_16317.jpg,trash
glass_04072.jpg,glass
plastic_02216.jpg,plastic
cardboard_02036.jpg,cardboard
metal_02438.jpg,metal
trash_13727.jpg,trash
metal_00923.jpg,metal
paper_01374.jpg,paper
paper_01399.jpg,paper
paper_01477.jpg,paper
cardboard_02697.jpg,cardboard
paper_00625.jpg,paper
cardboard_01653.jpg,cardboard
trash_00056.jpg,trash
metal_01471.jpg,metal
trash_14416.jpg,trash
metal_01274.jpg,metal
plastic_00160.jpg,plastic
glass_02080.jpg,glass
cardboard_02093.jpg,cardboard
cardboard_02060.jpg,cardboard
trash_15120.jpg,trash
glass_05322.jpg,glass
glass_02682.jpg,glass
plastic_02795.jpg,plastic
glass_02780.jpg,glass
paper_02416.jpg,paper
trash_04376.jpg,trash
glass_00753.jpg,glass
plastic_02501.jpg,plastic
trash_01435.jpg,trash
cardboard_01980.jpg,cardboard
trash_06848.jpg,trash
plastic_02172.jpg,plastic
metal_02039.jpg,metal
trash_09623.jpg,trash
metal_02091.jpg,metal
plastic_02320.jpg,plastic
trash_16842.jpg,trash
trash_09533.jpg,trash
trash_09186.jpg,trash
trash_01775.jpg,trash
glass_03886.jpg,glass
paper_02468.jpg,paper
cardboard_01677.jpg,cardboard
metal_01429.jpg,metal
glass_05092.jpg,glass
cardboard_02444.jpg,cardboard
paper_02197.jpg,paper
glass_02051.jpg,glass
metal_01229.jpg,metal
paper_01387.jpg,paper
cardboard_01654.jpg,cardboard
plastic_00601.jpg,plastic
trash_05877.jpg,trash
paper_01377.jpg,paper
paper_02705.jpg,paper
glass_03096.jpg,glass
trash_16295.jpg,trash
glass_02600.jpg,glass
paper_01104.jpg,paper
paper_01333.jpg,paper
trash_20022.jpg,trash
cardboard_00465.jpg,cardboard
cardboard_00681.jpg,cardboard
trash_11150.jpg,trash
cardboard_02358.jpg,cardboard
plastic_02154.jpg,plastic
plastic_02008.jpg,plastic
cardboard_00767.jpg,cardboard
plastic_01204.jpg,plastic
glass_04848.jpg,glass
glass_03629.jpg,glass
cardboard_02495.jpg,cardboard
cardboard_02987.jpg,cardboard
trash_14689.jpg,trash
paper_00867.jpg,paper
trash_00496.jpg,trash
plastic_02591.jpg,plastic
plastic_03204.jpg,plastic
metal_00309.jpg,metal
glass_04337.jpg,glass
trash_17079.jpg,trash
trash_19693.jpg,trash
trash_17101.jpg,trash
glass_05249.jpg,glass
paper_02527.jpg,paper
glass_00866.jpg,glass
glass_00059.jpg,glass
trash_06350.jpg,trash
plastic_00410.jpg,plastic
glass_02966.jpg,glass
glass_02564.jpg,glass
metal_00356.jpg,metal
paper_02892.jpg,paper
plastic_02542.jpg,plastic
trash_11351.jpg,trash
trash_05782.jpg,trash
paper_02378.jpg,paper
cardboard_00590.jpg,cardboard
paper_02067.jpg,paper
plastic_01677.jpg,plastic
paper_03014.jpg,paper
paper_02954.jpg,paper
cardboard_01728.jpg,cardboard
glass_02519.jpg,glass
plastic_03295.jpg,plastic
plastic_02498.jpg,plastic
plastic_01398.jpg,plastic
glass_01833.jpg,glass
plastic_03016.jpg,plastic
metal_01843.jpg,metal
paper_01274.jpg,paper
trash_19196.jpg,trash
paper_01836.jpg,paper
paper_02004.jpg,paper
trash_06009.jpg,trash
metal_01768.jpg,metal
cardboard_02078.jpg,cardboard
trash_16503.jpg,trash
trash_15284.jpg,trash
glass_04751.jpg,glass
cardboard_00714.jpg,cardboard
metal_02013.jpg,metal
glass_03818.jpg,glass
plastic_01007.jpg,plastic
cardboard_02936.jpg,cardboard
paper_02131.jpg,paper
trash_06179.jpg,trash
glass_01040.jpg,glass
metal_02526.jpg,metal
plastic_02745.jpg,plastic
plastic_03182.jpg,plastic
metal_01749.jpg,metal
glass_02355.jpg,glass
metal_01413.jpg,metal
paper_01063.jpg,paper
metal_00084.jpg,metal
trash_12875.jpg,trash
metal_01547.jpg,metal
plastic_00399.jpg,plastic
plastic_01809.jpg,plastic
plastic_02036.jpg,plastic
trash_13641.jpg,trash
cardboard_02972.jpg,cardboard
glass_00975.jpg,glass
plastic_02032.jpg,plastic
trash_05169.jpg,trash
paper_02698.jpg,paper
cardboard_02807.jpg,cardboard
cardboard_02608.jpg,cardboard
glass_01016.jpg,glass
cardboard_02038.jpg,cardboard
cardboard_00646.jpg,cardboard
metal_00450.jpg,metal
cardboard_03043.jpg,cardboard
metal_02498.jpg,metal
trash_16906.jpg,trash
paper_00660.jpg,paper
paper_03003.jpg,paper
cardboard_01286.jpg,cardboard
trash_16467.jpg,trash
paper_03086.jpg,paper
paper_01679.jpg,paper
cardboard_02613.jpg,cardboard
metal_01915.jpg,metal
metal_00513.jpg,metal
glass_04034.jpg,glass
plastic_02341.jpg,plastic
plastic_02147.jpg,plastic
plastic_03046.jpg,plastic
trash_02345.jpg,trash
cardboard_02571.jpg,cardboard
glass_05275.jpg,glass
metal_02001.jpg,metal
glass_02412.jpg,glass
trash_17737.jpg,trash
plastic_02293.jpg,plastic
glass_01513.jpg,glass
glass_02952.jpg,glass
glass_00723.jpg,glass
paper_02936.jpg,paper
metal_02178.jpg,metal
paper_00893.jpg,paper
metal_00468.jpg,metal
plastic_03075.jpg,plastic
paper_01570.jpg,paper
plastic_02510.jpg,plastic
plastic_01141.jpg,plastic
glass_01607.jpg,glass
trash_20086.jpg,trash
paper_02677.jpg,paper
metal_01803.jpg,metal
plastic_00716.jpg,plastic
cardboard_02625.jpg,cardboard
trash_16928.jpg,trash
trash_20223.jpg,trash
glass_00506.jpg,glass
plastic_00547.jpg,plastic
glass_02932.jpg,glass
glass_03317.jpg,glass
cardboard_02851.jpg,cardboard
trash_03526.jpg,trash
metal_02186.jpg,metal
glass_00161.jpg,glass
glass_01951.jpg,glass
glass_04215.jpg,glass
glass_05132.jpg,glass
trash_16531.jpg,trash
trash_07984.jpg,trash
metal_00389.jpg,metal
cardboard_02808.jpg,cardboard
paper_01515.jpg,paper
metal_01431.jpg,metal
cardboard_01399.jpg,cardboard
cardboard_00837.jpg,cardboard
paper_02268.jpg,paper
paper_01669.jpg,paper
paper_02567.jpg,paper
plastic_02623.jpg,plastic
plastic_00711.jpg,plastic
glass_03299.jpg,glass
glass_03511.jpg,glass
metal_00646.jpg,metal
cardboard_01427.jpg,cardboard
plastic_01513.jpg,plastic
glass_00974.jpg,glass
glass_02387.jpg,glass
metal_00566.jpg,metal
trash_19792.jpg,trash
trash_13503.jpg,trash
paper_00313.jpg,paper
glass_03459.jpg,glass
glass_03982.jpg,glass
plastic_02690.jpg,plastic
trash_16903.jpg,trash
glass_01536.jpg,glass
cardboard_02084.jpg,cardboard
plastic_02403.jpg,plastic
metal_00124.jpg,metal
trash_11854.jpg,trash
trash_16893.jpg,trash
trash_06452.jpg,trash
paper_00869.jpg,paper
trash_00977.jpg,trash
cardboard_02007.jpg,cardboard
cardboard_02201.jpg,cardboard
cardboard_00530.jpg,cardboard
trash_16573.jpg,trash
glass_04297.jpg,glass
metal_01989.jpg,metal
glass_00157.jpg,glass
metal_02171.jpg,metal
plastic_01346.jpg,plastic
paper_02376.jpg,paper
metal_00557.jpg,metal
trash_06999.jpg,trash
cardboard_02742.jpg,cardboard
paper_00339.jpg,paper
paper_00850.jpg,paper
trash_01857.jpg,trash
metal_02578.jpg,metal
cardboard_02316.jpg,cardboard
plastic_01708.jpg,plastic
glass_03697.jpg,glass
glass_02926.jpg,glass
glass_03055.jpg,glass
plastic_01931.jpg,plastic
trash_17351.jpg,trash
cardboard_01910.jpg,cardboard
paper_02296.jpg,paper
cardboard_02271.jpg,cardboard
glass_04207.jpg,glass
paper_02549.jpg,paper
metal_00102.jpg,metal
plastic_02862.jpg,plastic
glass_03875.jpg,glass
glass_03419.jpg,glass
cardboard_00485.jpg,cardboard
glass_00433.jpg,glass
paper_01444.jpg,paper
metal_01005.jpg,metal
glass_04658.jpg,glass
cardboard_01292.jpg,cardboard
plastic_03037.jpg,plastic
trash_06596.jpg,trash
trash_14006.jpg,trash
paper_02808.jpg,paper
metal_02440.jpg,metal
paper_01423.jpg,paper
paper_03274.jpg,paper
metal_02356.jpg,metal
paper_02393.jpg,paper
glass_02639.jpg,glass
metal_01706.jpg,metal
metal_02239.jpg,metal
paper_00828.jpg,paper
paper_00694.jpg,paper
cardboard_00446.jpg,cardboard
trash_04629.jpg,trash
paper_02070.jpg,paper
trash_18712.jpg,trash
trash_12702.jpg,trash
paper_01929.jpg,paper
glass_01647.jpg,glass
cardboard_01003.jpg,cardboard
glass_00707.jpg,glass
paper_01937.jpg,paper
trash_00832.jpg,trash
plastic_00840.jpg,plastic
cardboard_02035.jpg,cardboard
cardboard_00058.jpg,cardboard
trash_08124.jpg,trash
trash_13622.jpg,trash
paper_00633.jpg,paper
paper_00777.jpg,paper
cardboard_02396.jpg,cardboard
trash_17509.jpg,trash
glass_03382.jpg,glass
trash_18543.jpg,trash
paper_01727.jpg,paper
glass_04315.jpg,glass
glass_01762.jpg,glass
cardboard_00366.jpg,cardboard
glass_04285.jpg,glass
trash_12384.jpg,trash
trash_08872.jpg,trash
plastic_02477.jpg,plastic
metal_01816.jpg,metal
glass_04593.jpg,glass
plastic_01314.jpg,plastic
glass_03031.jpg,glass
metal_00497.jpg,metal
trash_15007.jpg,trash
paper_01517.jpg,paper
paper_00851.jpg,paper
cardboard_00387.jpg,cardboard
metal_02054.jpg,metal
trash_10614.jpg,trash
paper_02465.jpg,paper
metal_02114.jpg,metal
plastic_02221.jpg,plastic
paper_03168.jpg,paper
metal_00283.jpg,metal
trash_02363.jpg,trash
glass_05114.jpg,glass
plastic_02072.jpg,plastic
glass_01370.jpg,glass
glass_03464.jpg,glass
metal_00156.jpg,metal
glass_03322.jpg,glass
plastic_02010.jpg,plastic
paper_03041.jpg,paper
paper_01204.jpg,paper
plastic_02450.jpg,plastic
paper_01660.jpg,paper
glass_04706.jpg,glass
glass_05057.jpg,glass
metal_01874.jpg,metal
paper_02626.jpg,paper
trash_03015.jpg,trash
glass_02022.jpg,glass
glass_02739.jpg,glass
glass_01166.jpg,glass
trash_12489.jpg,trash
plastic_02967.jpg,plastic
metal_00405.jpg,metal
glass_02766.jpg,glass
paper_00113.jpg,paper
metal_02193.jpg,metal
trash_02368.jpg,trash
paper_00263.jpg,paper
glass_04723.jpg,glass
glass_03494.jpg,glass
glass_02440.jpg,glass
cardboard_00883.jpg,cardboard
plastic_00241.jpg,plastic
glass_00950.jpg,glass
metal_01161.jpg,metal
paper_02274.jpg,paper
cardboard_02248.jpg,cardboard
plastic_01110.jpg,plastic
cardboard_00816.jpg,cardboard
metal_01073.jpg,metal
glass_01308.jpg,glass
paper_03197.jpg,paper
paper_01520.jpg,paper
cardboard_02869.jpg,cardboard
trash_15670.jpg,trash
glass_03230.jpg,glass
glass_04835.jpg,glass
paper_00883.jpg,paper
paper_03077.jpg,paper
trash_19706.jpg,trash
glass_01059.jpg,glass
plastic_01721.jpg,plastic
trash_11799.jpg,trash
cardboard_02392.jpg,cardboard
plastic_02312.jpg,plastic
paper_02842.jpg,paper
plastic_00772.jpg,plastic
glass_02902.jpg,glass
plastic_02100.jpg,plastic
glass_01222.jpg,glass
plastic_01193.jpg,plastic
plastic_02620.jpg,plastic
plastic_02648.jpg,plastic
cardboard_02284.jpg,cardboard
cardboard_02076.jpg,cardboard
paper_01910.jpg,paper
trash_00055.jpg,trash
plastic_02396.jpg,plastic
cardboard_01470.jpg,cardboard
paper_02588.jpg,paper
plastic_02344.jpg,plastic
glass_00171.jpg,glass
paper_02785.jpg,paper
trash_11342.jpg,trash
paper_00259.jpg,paper
plastic_00551.jpg,plastic
cardboard_02645.jpg,cardboard
paper_02504.jpg,paper
paper_00976.jpg,paper
glass_05247.jpg,glass
cardboard_02312.jpg,cardboard
glass_01963.jpg,glass
cardboard_01928.jpg,cardboard
paper_00707.jpg,paper
paper_01292.jpg,paper
glass_03639.jpg,glass
trash_13120.jpg,trash
paper_02177.jpg,paper
trash_02192.jpg,trash
plastic_00361.jpg,plastic
metal_02329.jpg,metal
glass_04431.jpg,glass
plastic_02103.jpg,plastic
plastic_01730.jpg,plastic
paper_01852.jpg,paper
glass_02285.jpg,glass
plastic_01776.jpg,plastic
trash_00509.jpg,trash
glass_02819.jpg,glass
glass_00136.jpg,glass
plastic_00386.jpg,plastic
paper_02050.jpg,paper
paper_02239.jpg,paper
paper_02672.jpg,paper
glass_03647.jpg,glass
trash_08945.jpg,trash
cardboard_01806.jpg,cardboard
metal_01428.jpg,metal
glass_03399.jpg,glass
plastic_03012.jpg,plastic
metal_01048.jpg,metal
glass_00863.jpg,glass
metal_02700.jpg,metal
metal_01341.jpg,metal
plastic_01462.jpg,plastic
plastic_01829.jpg,plastic
paper_02284.jpg,paper
glass_04075.jpg,glass
paper_03093.jpg,paper
paper_03094.jpg,paper
plastic_01584.jpg,plastic
metal_02434.jpg,metal
plastic_02968.jpg,plastic
glass_03137.jpg,glass
paper_00977.jpg,paper
trash_12712.jpg,trash
glass_00763.jpg,glass
cardboard_02681.jpg,cardboard
paper_01233.jpg,paper
glass_00181.jpg,glass
trash_17192.jpg,trash
glass_05327.jpg,glass
glass_02227.jpg,glass
metal_01875.jpg,metal
trash_00643.jpg,trash
paper_01693.jpg,paper
plastic_02133.jpg,plastic
trash_03204.jpg,trash
plastic_01772.jpg,plastic
metal_01987.jpg,metal
metal_01626.jpg,metal
cardboard_02541.jpg,cardboard
paper_02541.jpg,paper
paper_02843.jpg,paper
trash_02772.jpg,trash
paper_02863.jpg,paper
trash_18615.jpg,trash
trash_01137.jpg,trash
cardboard_01622.jpg,cardboard
paper_02382.jpg,paper
paper_02456.jpg,paper
cardboard_01651.jpg,cardboard
glass_02905.jpg,glass
plastic_01801.jpg,plastic
trash_14508.jpg,trash
cardboard_02216.jpg,cardboard
trash_08918.jpg,trash
glass_03151.jpg,glass
metal_01857.jpg,metal
paper_02474.jpg,paper
glass_01069.jpg,glass
cardboard_01029.jpg,cardboard
plastic_02096.jpg,plastic
metal_01640.jpg,metal
cardboard_02191.jpg,cardboard
paper_03304.jpg,paper
glass_02776.jpg,glass
plastic_02311.jpg,plastic
paper_01188.jpg,paper
glass_00062.jpg,glass
paper_01106.jpg,paper
plastic_01746.jpg,plastic
trash_18806.jpg,trash
cardboard_01060.jpg,cardboard
trash_05182.jpg,trash
glass_03221.jpg,glass
paper_02052.jpg,paper
trash_05102.jpg,trash
metal_02508.jpg,metal
metal_01448.jpg,metal
glass_03778.jpg,glass
cardboard_00198.jpg,cardboard
plastic_03183.jpg,plastic
trash_18617.jpg,trash
glass_03510.jpg,glass
trash_17719.jpg,trash
glass_01750.jpg,glass
paper_03157.jpg,paper
metal_01509.jpg,metal
plastic_00085.jpg,plastic
paper_02220.jpg,paper
glass_03715.jpg,glass
plastic_02640.jpg,plastic
plastic_01439.jpg,plastic
trash_17577.jpg,trash
trash_09218.jpg,trash
paper_01909.jpg,paper
paper_02370.jpg,paper
metal_02031.jpg,metal
glass_03869.jpg,glass
cardboard_00093.jpg,cardboard
plastic_02807.jpg,plastic
metal_01295.jpg,metal
metal_01511.jpg,metal
plastic_02910.jpg,plastic
paper_03161.jpg,paper
trash_10597.jpg,trash
glass_01038.jpg,glass
metal_02043.jpg,metal
cardboard_01867.jpg,cardboard
glass_04641.jpg,glass
